train-StdReturn,Time,train-MaxReturn,train-MinReturn,ItrTime,train-PolicyExecTime,Time-Optimization,train-EnvExecTime,Time-SampleProc,Itr,train-AverageReturn,LossAfter,train-NumTrajs,Time-Sampling,n_timesteps,LossBefore,train-AverageDiscountedReturn
4.8373185066095346,6178.7123503685,173.0273156267634,152.3036341279577,26.45190191268921,14.016134262084961,1.0792725086212158,10.540682315826416,0.11820363998413086,230,158.21379142067258,-0.07695056,100,25.253769159317017,2310000,-0.0025166306,97.1618668766551
5.378758708732966,6205.182906150818,182.1772923457723,150.1235899207729,26.409407138824463,14.034162282943726,1.0759022235870361,10.49651288986206,0.10651373863220215,231,158.18550625079837,-0.057766065,100,25.226296424865723,2320000,0.0076542846,97.26263928742479
4.891616318750473,6232.220545768738,176.95838381375955,149.91369740513753,26.974178552627563,14.296246767044067,1.1452546119689941,10.712703227996826,0.10967516899108887,232,157.36182216585286,-0.10672361,100,25.718178272247314,2330000,-0.012607691,96.88193722098636
5.169572851367409,6258.687819004059,182.3081595817034,146.70730104201607,26.39747905731201,14.004192352294922,1.0697383880615234,10.487446069717407,0.132127046585083,233,156.88190036548826,-0.14714962,100,25.194838762283325,2340000,-0.0013937897,96.61262923577105
3.781531105905548,6285.162806034088,170.72313706421266,151.95760116898833,26.41443634033203,14.073571681976318,1.0780353546142578,10.459935903549194,0.10912394523620605,234,157.1596324115412,-0.13555542,100,25.226581811904907,2350000,0.0001562256,96.624246367158
6.0197246506695254,6311.723112344742,184.93647602486132,151.03310119703008,26.4998300075531,14.102452278137207,1.0922601222991943,10.490824699401855,0.11690735816955566,235,157.92594367126668,-0.11823281,100,25.289978504180908,2360000,-0.0016055176,97.02279905273484
4.79602148101029,6338.455642938614,178.03325622228428,151.15864254765157,26.66866898536682,14.2035551071167,1.0635361671447754,10.581979274749756,0.12136292457580566,236,157.64066019383037,-0.06650692,100,25.482962608337402,2370000,0.007545447,96.94428661817702
5.090340431746207,6365.066467523575,179.5978297947701,150.35630635020195,26.553566455841064,14.057480335235596,1.2265264987945557,10.447636127471924,0.12977242469787598,237,157.79674965034548,-0.06985675,100,25.19614815711975,2380000,0.00029393157,96.9260421636962
5.089115192530264,6391.469324827194,179.3646886211166,151.45349250362602,26.345515727996826,13.74356722831726,1.3463985919952393,10.455081224441528,0.11723494529724121,238,157.3972931272801,-0.07821569,100,24.88122057914734,2390000,0.010247888,96.68306677472654
5.558076425194879,6417.8323447704315,176.5202750128513,148.39197983814756,26.26862072944641,13.999789476394653,1.070404291152954,10.393451452255249,0.1195526123046875,239,158.0257222979356,-0.1953427,100,25.07801914215088,2400000,0.008083984,96.93381668644405
5.142138431117102,6444.222779035568,180.03504194739182,148.67215644008058,26.32942247390747,14.00532054901123,1.0366275310516357,10.48384165763855,0.10902619361877441,240,156.6305726579588,-0.14272738,100,25.183061838150024,2410000,-0.011036993,96.3718550074821
5.1547471051324045,6470.750352144241,176.56210219239816,149.56591761707693,26.471312999725342,14.056323528289795,1.051417589187622,10.560859680175781,0.10893940925598145,241,156.55866270280444,-0.43414736,100,25.31032085418701,2420000,0.00726783,96.26771465072477
6.704009553619278,6497.318996429443,183.63197864123953,150.17293986575004,26.50549817085266,14.05890440940857,1.0983493328094482,10.5130934715271,0.14166903495788574,242,156.61383172180433,-0.7583183,100,25.264808893203735,2430000,0.0038178405,96.24841135767046
5.678532488032867,6523.936669588089,178.44590411715487,146.51973406594388,26.556277990341187,14.155829429626465,1.087834119796753,10.49017596244812,0.11204862594604492,243,155.69660607184412,-0.7987703,100,25.35536503791809,2440000,-0.008155701,95.89844500866782
4.7893043787020035,6550.555340766907,179.16299764745793,149.42660561938453,26.558600664138794,14.143616199493408,1.0894758701324463,10.491044998168945,0.1429758071899414,244,154.69451175956158,-0.108519815,100,25.325424194335938,2450000,-0.0056004473,95.4396174899009
4.854339236922229,6576.931345462799,174.52258730023485,149.59464384944164,26.316646814346313,13.975486755371094,1.0581064224243164,10.475927114486694,0.11081647872924805,245,155.33697722440445,-0.22454451,100,25.14708638191223,2460000,0.0070976196,95.64561399309663
6.237468882291662,6603.499013185501,175.3441983562267,150.21424329484495,26.505971431732178,14.061861276626587,1.0682673454284668,10.546770334243774,0.13083362579345703,246,155.9535220980988,-0.28552872,100,25.306212663650513,2470000,0.0070291166,95.87344397448177
5.7625821059855795,6630.052095413208,178.24690993246563,149.48151380732102,26.491764545440674,14.025779962539673,1.0910577774047852,10.543118238449097,0.1293039321899414,247,155.02714114718742,-0.06354829,100,25.270664930343628,2480000,-0.002315332,95.48437703034706
5.696016119105368,6656.72344326973,177.00691309086065,149.15089529648068,26.61112928390503,14.142420291900635,1.0691792964935303,10.57511568069458,0.13006305694580078,248,155.22042299622092,-0.09415235,100,25.411089658737183,2490000,0.009186615,95.57855104833982
6.167006829109956,6683.21884393692,177.88693810748504,148.87629613987528,26.43265676498413,14.05704665184021,1.056549310684204,10.509982824325562,0.11032843589782715,249,155.23506971750103,-0.13097796,100,25.265000581741333,2500000,-0.01380166,95.59427659901172
4.306228274010185,6709.765537977219,175.16426779394135,148.4930852924757,26.48991584777832,14.094317436218262,1.0670592784881592,10.514935493469238,0.11440801620483398,250,154.4373577202568,-0.12890129,100,25.307801961898804,2510000,-0.00439281,95.25192662105017
6.334430383646268,6736.264223098755,180.11775017484595,148.33864873543723,26.443462133407593,14.126436948776245,1.086611032485962,10.420707702636719,0.11019563674926758,251,155.35460043357122,-0.09353848,100,25.246087789535522,2520000,-0.0039912476,95.66290976802652
5.80931519866276,6762.922135353088,185.272391894663,148.06758752643552,26.59822940826416,14.184042930603027,1.0947575569152832,10.502086400985718,0.11975598335266113,252,154.6632741931696,-0.32228506,100,25.382920503616333,2530000,0.004857294,95.2952457090871
4.403129860746675,6789.348080635071,174.10885801454674,148.40823777874851,26.360148668289185,14.013811111450195,1.093188762664795,10.40893268585205,0.14932727813720703,253,153.86249672236795,-0.38033068,100,25.116922616958618,2540000,-0.016356336,95.01524580366484
5.269254306319991,6815.97630572319,178.88927939609508,148.22630011698212,26.566153526306152,14.220863819122314,1.059647560119629,10.471872806549072,0.12451958656311035,254,154.39542869557508,-1.9420092,100,25.381287574768066,2550000,-0.016925488,95.21402175327192
5.540149685533491,6842.440283536911,181.09618072178142,149.3406120396906,26.406203031539917,14.05966329574585,1.05491304397583,10.479091882705688,0.11090564727783203,255,154.86081492327435,-0.95443475,100,25.23975658416748,2560000,-0.019845765,95.41229864600614
5.156404687047343,6868.885972261429,179.74401366041036,147.9807462772597,26.384371995925903,14.057552576065063,1.0593698024749756,10.465953826904297,0.11090636253356934,256,153.51770653955188,-0.85766953,100,25.213423490524292,2570000,-0.003462329,94.83012238255644
6.2155611122378955,6895.419488668442,180.65614388341888,147.94852991498766,26.478233337402344,14.085479974746704,1.0828609466552734,10.493656396865845,0.11137008666992188,257,154.1161641357928,-3.335847,100,25.283339023590088,2580000,-0.014695081,95.00698209325525
6.64357956419768,6921.993499994278,177.01764039822564,148.20154200965956,26.512621641159058,14.109330892562866,1.0594520568847656,10.533563613891602,0.11359024047851562,258,154.2678350156378,-2.6783762,100,25.33893084526062,2590000,-0.007096585,95.04177762002641
5.395649188887001,6948.448722600937,181.38123964297458,147.7182369308183,26.385157823562622,14.004765510559082,1.0608270168304443,10.510619640350342,0.11132264137268066,259,153.10369142417477,-1.8157631,100,25.21231508255005,2600000,0.014677579,94.45963831499026
5.187773889943034,6975.229197263718,174.19246546748343,147.79778726128143,26.719383478164673,14.342600584030151,1.0956671237945557,10.461059808731079,0.12325096130371094,260,153.3885221158699,-1.8128726,100,25.499727725982666,2610000,0.026164794,94.48512709131533
5.970091564385458,7001.837913751602,173.73919529603555,146.98648592150525,26.54537034034729,14.185243129730225,1.0643372535705566,10.498355865478516,0.1057593822479248,261,153.7408336771351,-1.1182023,100,25.37458372116089,2620000,-0.0005213623,94.65012979334747
4.369036359515747,7028.237844705582,166.72135595831372,146.61337728221991,26.345574140548706,14.016682863235474,1.052901029586792,10.458141803741455,0.12129759788513184,262,152.4783112199105,-2.6487496,100,25.170588731765747,2630000,-0.00342714,94.09887241104322
4.313106625135298,7054.772690534592,180.8076446302928,146.50899678483358,26.471339225769043,14.046568393707275,1.0738921165466309,10.507969856262207,0.14638352394104004,263,152.4606621899749,-1.6259615,100,25.250125885009766,2640000,-0.027104992,93.99443000987242
4.128594900164525,7081.366058588028,171.4241095185037,146.69913527001418,26.534459352493286,14.096252202987671,1.0654475688934326,10.543735265731812,0.1343374252319336,264,152.97571508095515,-2.461298,100,25.334087133407593,2650000,0.017138489,94.1344663742009
4.207062078594132,7107.962266206741,169.0166882624722,146.21373694038118,26.53670048713684,13.943536758422852,1.3461945056915283,10.40847134590149,0.14927291870117188,265,152.58878562829895,-0.45793483,100,25.039735555648804,2660000,0.0043825987,94.01687499436974
3.8223365552208106,7133.978115320206,173.06088556643397,146.48853025305948,25.95985198020935,13.711197853088379,1.0941870212554932,10.34096908569336,0.1251235008239746,266,152.1900722583484,0.027321693,100,24.73972773551941,2670000,0.016867314,93.91352739546282
4.656558568460603,7160.409519672394,178.2574888040065,146.7607612771158,26.337289810180664,13.999035596847534,1.0373289585113525,10.470254182815552,0.13270974159240723,267,152.978967227248,-0.24112822,100,25.165369749069214,2680000,0.00074101565,94.17967386545382
1.8144785586773162,7186.865846395493,154.63324830280433,146.21619792882996,26.395091772079468,14.035224676132202,1.0760304927825928,10.457334995269775,0.12879514694213867,268,151.86995533092943,-0.13255678,100,25.189587116241455,2690000,0.01601753,93.60309337426173
3.8718512378726886,7213.465891361237,169.35479477170279,146.29442006808915,26.54392123222351,13.781718730926514,1.532381534576416,10.31948447227478,0.22367382049560547,269,152.2752840904111,-0.0105174435,100,24.786847829818726,2700000,0.011134241,93.88549191978449
2.3564405676140843,7239.917929410934,158.02347720820026,142.42511835683314,26.394028663635254,13.767404794692993,1.418088674545288,10.384140729904175,0.11346673965454102,270,151.9000759717624,-0.09663926,100,24.86128067970276,2710000,-0.00432666,93.66638761010714
2.2120724289025384,7266.078980445862,159.51997554836507,146.65507251623924,26.074893712997437,13.811522006988525,1.0806622505187988,10.380281448364258,0.10952544212341309,271,151.8979126920476,-0.108828224,100,24.883861780166626,2720000,0.0056517273,93.705295498967
3.176479562956937,7292.581868648529,175.76959496149968,145.86318630491098,26.446454524993896,14.082175254821777,1.0624282360076904,10.486424922943115,0.12418246269226074,272,152.1452442211401,0.007105835,100,25.259136199951172,2730000,0.0024076905,93.80430813250936
3.6055003016199754,7319.018310308456,169.07668215211254,144.76495010981728,26.378390312194824,14.026119232177734,1.0468418598175049,10.462130546569824,0.14319229125976562,273,151.95120299606717,0.004988501,100,25.187784433364868,2740000,0.010957104,93.73899759940558
3.2422676395699774,7345.49086356163,170.55567428329255,145.3480752219742,26.416015148162842,14.007269859313965,1.0680625438690186,10.515125274658203,0.12352633476257324,274,152.26602832252058,0.00900434,100,25.223748445510864,2750000,0.0138672115,93.85434219313257
5.23435203645571,7372.090804576874,175.26924165489228,146.13840758311957,26.54027009010315,14.138328075408936,1.0771126747131348,10.512439727783203,0.10918426513671875,275,152.84039224032392,0.32645133,100,25.353419065475464,2760000,-0.0017198425,94.11723256172469
2.34211615268496,7398.534578323364,162.2062051305685,146.45415942829527,26.385249853134155,14.005601644515991,1.087209701538086,10.475430250167847,0.12527132034301758,276,151.9034823523558,0.33463028,100,25.172154903411865,2770000,-0.0007309082,93.6643708342537
2.983028435077888,7425.0505912303925,168.7234114854399,146.180384363198,26.459948301315308,14.108036994934082,1.058441400527954,10.482393264770508,0.10764789581298828,277,151.5844591793556,0.043173604,100,25.29319930076599,2780000,0.0025911683,93.64278022963728
4.364011393653623,7451.575726032257,170.44701952634165,145.9896652663706,26.469982862472534,14.084752082824707,1.0648276805877686,10.490439891815186,0.13145732879638672,278,152.64860967780857,-0.008114423,100,25.27299737930298,2790000,-0.005862543,93.97307019436522
3.5220324827890206,7478.090676546097,172.41812295675757,145.78102539900897,26.44853663444519,14.083932399749756,1.0601577758789062,10.506172180175781,0.10585951805114746,279,151.46905457772868,-0.0132583985,100,25.281769514083862,2800000,-0.013734693,93.53518475179085
2.8278923255269723,7504.506654024124,169.14626696913754,146.58806328178167,26.35469341278076,14.005983829498291,1.0462393760681152,10.458008766174316,0.13447141647338867,280,151.7123758517372,0.011455567,100,25.173250436782837,2810000,0.010137183,93.54105476424998
2.5833677143814726,7531.055904865265,168.19410941059957,146.3493760999815,26.491624116897583,14.11006498336792,1.0457541942596436,10.504508256912231,0.10775995254516602,281,151.8178391850723,-0.0044181366,100,25.33745050430298,2820000,-0.0013236053,93.65179377781755
2.286895138913138,7557.668568372726,153.61937517987926,145.49545325476984,26.545932292938232,14.128483772277832,1.0980150699615479,10.511747360229492,0.1188817024230957,282,151.19718903064484,-0.018201713,100,25.328409433364868,2830000,-1.8321229e-05,93.37477239432788
3.3473205668780737,7584.158128976822,168.52538297290272,146.161234012195,26.4303936958313,14.019657850265503,1.0755443572998047,10.507232427597046,0.11206936836242676,283,151.79409153129183,0.0054035643,100,25.242018461227417,2840000,0.007902856,93.6459428892492
4.069882033072503,7610.733536481857,170.91314592780057,146.2136825827112,26.518183946609497,14.085963010787964,1.0707423686981201,10.532482147216797,0.12546300888061523,284,151.90888719518182,0.01071084,100,25.321354150772095,2850000,0.011481055,93.69472363516705
3.646135758110479,7637.202512741089,168.41323548378475,146.53236451961573,26.414273262023926,14.034513473510742,1.0894219875335693,10.491103649139404,0.10924887657165527,285,152.34037579382718,0.003688684,100,25.214888095855713,2860000,0.005161829,93.84190033361743
3.0424444971259104,7663.813697576523,173.72627911517858,145.9238295326213,26.54976749420166,14.120485544204712,1.0978779792785645,10.506932973861694,0.12320327758789062,286,151.54260201622546,0.013434302,100,25.32766628265381,2870000,0.019576205,93.49327506469587
3.748542501601675,7690.283791542053,169.01417270056044,145.95670639431975,26.405848741531372,14.087774753570557,1.092787742614746,10.418450355529785,0.11131429672241211,287,151.8532990673687,-0.013788111,100,25.200968980789185,2880000,-0.012408765,93.64083163096194
3.6043032064715357,7716.910244703293,169.430397488433,145.53829185634092,26.563405513763428,14.175004959106445,1.0504121780395508,10.515508890151978,0.11943531036376953,288,151.84846244095638,-0.022227291,100,25.39273715019226,2890000,-0.018472819,93.68688187659698
3.9705219334886137,7743.344762086868,172.0058414550387,146.00213288742975,26.378339529037476,14.027244567871094,1.0632331371307373,10.473878622055054,0.11188411712646484,289,152.04560074976206,0.021412626,100,25.20205068588257,2900000,0.018447647,93.69995623336153
2.543522960387642,7769.885049819946,167.57026700714542,145.99601699091016,26.482065677642822,14.10059928894043,1.0857467651367188,10.477765083312988,0.12726354598999023,290,151.88011196835774,-0.012505701,100,25.268452644348145,2910000,-0.0068669436,93.6348241454861
3.0641877621399956,7796.328381538391,171.63309637855286,145.62334269494082,26.37980008125305,14.026042222976685,1.0712974071502686,10.455937385559082,0.12667393684387207,291,151.54849083840776,-0.028534437,100,25.181087255477905,2920000,-0.014783654,93.52637483983018
3.972898987440001,7822.884868621826,174.2282198363201,146.13921708345455,26.49464178085327,13.64830756187439,1.6548941135406494,10.389943599700928,0.11342501640319824,292,152.47737927087738,0.02722153,100,24.72555184364319,2930000,0.026046958,93.83808597745751
4.455063721140946,7849.063288450241,175.74745107523904,144.18754194238636,26.080861806869507,13.768948554992676,1.100947380065918,10.385424137115479,0.13680505752563477,293,152.6176032919696,-0.020577906,100,24.84174633026123,2940000,-0.016285926,93.88023705001635
2.066565092435017,7875.581933736801,157.1602147446213,146.2482053888294,26.458470344543457,14.048696041107178,1.0894203186035156,10.49909520149231,0.11346960067749023,294,151.55071395254916,-0.010644385,100,25.254784107208252,2950000,-0.001311731,93.45009275870026
2.5946561080836896,7902.099291563034,165.92812902249057,145.88934539675003,26.45944118499756,14.07086730003357,1.0775530338287354,10.489575862884521,0.12353134155273438,295,151.72336976128676,-0.0024331054,100,25.25770854949951,2960000,0.006836768,93.56769826231182
3.0987451797022643,7928.631172657013,170.584981416357,146.53055735114165,26.475273847579956,14.135244131088257,1.058718204498291,10.470019817352295,0.11289668083190918,296,151.96886502310429,-0.004934949,100,25.302927494049072,2970000,0.013885327,93.64251641473601
3.4440460932624237,7955.190447330475,168.59146848580608,145.7723670304767,26.49870014190674,14.100529432296753,1.0750901699066162,10.507741451263428,0.11887335777282715,297,152.24686927803177,0.0007671143,100,25.30413269996643,2980000,0.0032020141,93.79012692691023
3.5691633105678755,7981.696148395538,172.97768599576978,146.0471651626194,26.44820761680603,14.058315992355347,1.067631721496582,10.515510082244873,0.10526609420776367,298,151.70167829481233,-0.0032378784,100,25.274697065353394,2990000,1.8273926e-05,93.6194775109694
4.508272513194289,8008.178519964218,173.3931508464611,145.88711275976192,26.427157878875732,14.010091066360474,1.0845222473144531,10.496514320373535,0.1382298469543457,299,152.3756545388146,0.0080894865,100,25.203751802444458,3000000,0.02024307,93.83577579155798
