Time-SampleProc,train-EnvExecTime,train-MinReturn,train-AverageReturn,Time-Sampling,train-MaxReturn,n_timesteps,train-AverageDiscountedReturn,Itr,ItrTime,train-PolicyExecTime,LossAfter,train-NumTrajs,train-StdReturn,Time,Time-Optimization,LossBefore
0.040247201919555664,9.005679607391357,6.957390672344319,14.770720093557332,23.67669939994812,23.358716629041677,230000,12.827024176127157,22,24.773353099822998,13.962688207626343,-0.24893108,100,2.8660953140588163,555.3527438640594,1.0558178424835205,-0.004977255
0.03762221336364746,8.974420547485352,6.757356011607795,14.44506744370801,23.541151762008667,21.119148090973678,240000,12.579402893533198,23,24.624083995819092,13.853180170059204,-0.16531113,100,3.0936820468832864,580.0365016460419,1.0445952415466309,0.018957503
0.03876781463623047,8.99302864074707,8.063975647519687,14.43349194859472,23.697367668151855,23.359767430974358,250000,12.477710216787777,24,24.83729887008667,14.000821352005005,-0.13931581,100,3.3744473576259235,604.9352073669434,1.1000874042510986,0.0075935484
0.03620028495788574,9.03048300743103,9.33212763358001,14.889961481517885,23.761183500289917,20.42120513035501,260000,12.905008640987159,25,24.875422954559326,14.018089532852173,-0.12824327,100,2.8381177495782257,629.8808619976044,1.077317714691162,-0.008670889
0.04859638214111328,9.041539669036865,8.142317812872287,14.182035922551426,23.757333278656006,19.810592522584656,270000,12.312422438792673,26,24.84857988357544,14.002715587615967,-0.10611157,100,2.6627747440419283,654.791571855545,1.0417349338531494,-0.0040098024
0.03762388229370117,9.094354152679443,8.39184806853077,14.653379668745359,23.7308189868927,20.86599456300999,280000,12.657630820019868,27,24.839473485946655,13.929673194885254,-0.097498685,100,2.714782445887457,679.6987955570221,1.070302963256836,-0.004157431
0.03670620918273926,8.998530626296997,7.6331652678693995,14.801468126119484,23.741429805755615,21.959206436142377,290000,12.787887304663025,28,24.86034607887268,14.03301477432251,-0.08402648,100,2.8929383779159497,704.6195967197418,1.0815153121948242,0.0011337646
0.04065895080566406,9.019361019134521,7.4965538496822335,14.665067383985853,23.5777108669281,22.093334191138638,300000,12.683678521170084,29,24.68686532974243,13.844242334365845,-0.06526635,100,3.0833414824288323,729.3643560409546,1.067861557006836,0.006273462
0.035130977630615234,8.998770475387573,6.129300976622063,14.428610165409587,23.575358867645264,21.745013345483425,310000,12.528862624130326,30,24.653420448303223,13.86872410774231,-0.06291872,100,3.2099175692685646,754.0772187709808,1.0421037673950195,0.00019024963
0.03985762596130371,9.044417142868042,8.173711748247893,14.922360601596665,23.752238750457764,20.739030945990176,320000,12.89008391478064,31,24.83741021156311,13.985493421554565,-0.05753808,100,2.887909569408855,778.9761967658997,1.044679880142212,-0.0034184898
0.04359245300292969,9.027350425720215,6.6986066507002775,14.667104170851232,23.709333658218384,21.62518637033686,330000,12.602606265847978,32,24.805768489837646,13.970950603485107,-0.057796374,100,3.0215356210597313,803.8408505916595,1.0515599250793457,-0.006812335
0.04001903533935547,9.039031028747559,6.359159585997777,14.672681757149258,23.696223258972168,21.784285507396927,340000,12.715524491887203,33,25.1022367477417,13.949617624282837,-0.069450736,100,3.2175015267239178,829.0004096031189,1.3651821613311768,-0.0069897003
0.04495668411254883,9.065469980239868,8.915900674057273,14.359450438115744,23.921375513076782,21.27196639091056,350000,12.447900818972606,34,25.01428198814392,14.133216381072998,-0.074247465,100,2.9231286637204335,854.1134607791901,1.0472502708435059,-0.0072770384
0.033725738525390625,9.03697943687439,7.969275657272241,14.54237261063978,23.74890971183777,23.213653039079848,360000,12.573966227806553,35,24.81228518486023,13.992358922958374,-0.05350398,100,3.2144589247640805,878.9847843647003,1.0285017490386963,0.0076748743
0.035390615463256836,9.000853538513184,8.746618463147058,14.35561019015759,23.706607580184937,21.604623321357593,370000,12.454707338323997,36,24.77811622619629,14.001232624053955,-0.058912396,100,3.083608889654795,903.8218309879303,1.0354113578796387,0.008251035
0.03490447998046875,9.044995784759521,6.259563366584437,14.628635992962089,23.841784477233887,20.582253764408136,380000,12.678650570972762,37,24.965410470962524,14.084913730621338,-0.07230401,100,3.267406474123017,928.8510851860046,1.0880317687988281,-0.0028192413
0.03850221633911133,9.032224893569946,5.991190492635266,14.691351532775588,23.69895100593567,20.94036986092741,390000,12.670718777988707,38,24.83345913887024,13.950913667678833,-0.08731047,100,3.095298101245047,953.7442169189453,1.095017671585083,-0.011155402
0.03781843185424805,9.052978277206421,7.619418137400536,15.32680987359777,23.730451107025146,22.16601562197036,400000,13.19625006229747,39,24.831634521484375,13.963803052902222,-0.07643168,100,3.3468077030825216,978.6343507766724,1.0625903606414795,0.01353288
0.04199934005737305,8.997291564941406,7.304167016373158,14.486941390448417,23.71998643875122,21.123884592493923,410000,12.5401982808614,40,24.83988618850708,14.019848823547363,-0.077732615,100,3.2999770476377512,1003.5401282310486,1.077068567276001,0.015882488
0.03670692443847656,9.209744215011597,7.726222789989014,14.68247711658399,24.297775268554688,21.785587851780193,420000,12.772603908329417,41,25.39920687675476,14.360188245773315,-0.13027586,100,2.8483389083158683,1028.9966852664948,1.064054012298584,-0.026363693
0.03952145576477051,9.054998636245728,8.801712712421482,14.723197085503145,23.70343255996704,22.210496173925122,430000,12.747477523850511,42,24.803942918777466,13.944862127304077,-0.14218068,100,3.1878339156362485,1053.8569235801697,1.0603852272033691,-0.013742786
0.04191875457763672,9.024936437606812,7.470042611115393,14.39851376754856,23.731527090072632,20.66585687232601,440000,12.560416150313083,43,24.846224069595337,14.004019498825073,-0.13519934,100,2.968631256901454,1078.7654333114624,1.0721111297607422,0.008398318
0.03790688514709473,9.022130727767944,6.498722467024063,14.45020801076451,23.633795022964478,21.874213077391197,450000,12.543316577704005,44,24.73943042755127,13.907938480377197,-0.13806485,100,3.0365479314429153,1103.5677781105042,1.0671284198760986,0.027876578
0.04168581962585449,9.273251056671143,5.979280189280721,13.78265501474693,24.508215188980103,20.76431298694083,460000,12.044292243531903,45,25.686870574951172,14.506825923919678,-0.1990454,100,3.093436109811658,1129.3143420219421,1.1361732482910156,-0.013251126
0.03804183006286621,9.051896333694458,7.0002928094089825,14.325130232476774,23.764460802078247,22.400388033537887,470000,12.38935160684682,46,24.87311863899231,14.007459163665771,-0.22485898,100,2.9943161395344364,1154.2507181167603,1.069831132888794,0.005257096
0.04071784019470215,9.076719522476196,6.5997103007970015,15.133920027290953,23.755284786224365,22.717650897152573,480000,13.090068331808398,47,24.862939596176147,13.971124410629272,-0.25378808,100,3.2598011214665337,1179.172818660736,1.0662271976470947,0.010835361
0.04078197479248047,9.065115213394165,8.052430556402951,14.874140081019515,23.775126695632935,22.448579254484375,490000,12.83030332314854,48,24.93578839302063,13.983928203582764,-0.3161826,100,2.986113055406486,1204.1661236286163,1.1190223693847656,0.0028009894
0.03927969932556152,9.036375522613525,7.7763364336198,14.841480381344702,23.741065740585327,21.247627857895395,500000,12.830931300476033,49,24.869136571884155,13.983491897583008,-0.35079643,100,3.2522274434174197,1229.104508638382,1.087956428527832,0.017972514
0.042482614517211914,9.09044623374939,6.7492829411176425,14.516560053304623,23.78895854949951,21.203718246572237,510000,12.61908839427145,50,24.920814990997314,13.989005327224731,-0.42978007,100,3.3224099937415836,1254.0814461708069,1.0886650085449219,-0.008538366
0.03785133361816406,9.043061017990112,7.1511549980969535,14.507227057801904,23.835437536239624,21.132549478148185,520000,12.571847851863625,51,24.9327654838562,14.08418345451355,-0.50414485,100,3.4483008731042917,1279.0741639137268,1.0588047504425049,-0.006985153
0.03679466247558594,9.002412796020508,7.047457231665589,15.16386134913668,23.687206268310547,20.955974348190875,530000,13.100632187211845,52,24.809635162353516,13.975340843200684,-0.55828905,100,2.9800495608043622,1303.9471247196198,1.0848536491394043,5.118866e-05
0.04014897346496582,9.051664113998413,6.29397991584588,14.571425603146613,23.746177673339844,20.862248158313953,540000,12.670093758922057,53,24.900058031082153,13.9892578125,-0.6290877,100,3.1248485457039967,1328.9033131599426,1.1128275394439697,0.015088325
0.041977643966674805,9.052144527435303,7.205804601813132,14.677106969000347,23.772623300552368,23.342973093827016,550000,12.711362218640668,54,24.871355772018433,14.000581741333008,-0.741284,100,3.0331064777438037,1353.8335070610046,1.056067705154419,0.006538829
0.040267229080200195,9.020025968551636,7.6703143259763635,14.567634156034035,23.74646234512329,20.825257953050208,560000,12.609498362361098,55,24.856001138687134,14.011664628982544,-0.8098786,100,3.1517574798733468,1378.7472989559174,1.0686407089233398,-0.008809809
0.043706655502319336,9.02746295928955,7.61368801816376,14.482846045044996,23.681600332260132,20.575482902360452,570000,12.540374704316038,56,24.80056667327881,13.936830997467041,-0.92247325,100,3.0393194959361143,1403.6067531108856,1.0746681690216064,-0.026508858
0.04602360725402832,9.030583620071411,8.065061985609423,14.943228833554768,23.747477293014526,20.66889631703498,580000,12.935399343529918,57,24.83083152770996,14.015853881835938,-0.94147205,100,2.9021608667359815,1428.4963850975037,1.0365862846374512,0.0117542045
0.038787841796875,9.0774405002594,8.865445033194296,15.16032705997612,23.721808671951294,21.65690744357804,590000,13.129031142733913,58,24.82017707824707,13.92116904258728,-0.9758299,100,3.3073601885750343,1453.3717992305756,1.0589535236358643,-0.01372567
0.04373621940612793,9.007419347763062,7.324473666692844,14.412839947267539,23.76638627052307,21.780894499590772,600000,12.489867027574348,59,24.875694751739502,14.051161289215088,-0.9817696,100,3.288502872428049,1478.3103168010712,1.0647108554840088,-0.0072916537
0.042517900466918945,9.068839311599731,7.574138441404734,14.290822101987375,23.782546758651733,20.801169930369873,610000,12.38292595513957,60,24.859424829483032,14.009464263916016,-0.9640131,100,3.0852186354351865,1503.2313215732574,1.033710241317749,-0.0032314514
0.05440187454223633,9.03065276145935,7.568034220769319,14.805180720111226,23.686188459396362,22.438327739024576,620000,12.819471468789093,61,24.859436511993408,13.949685096740723,-0.9315673,100,3.466431673476896,1528.1502346992493,1.1181223392486572,-0.004388727
0.041049957275390625,9.006829023361206,7.496705847498558,14.58180544273433,23.69053626060486,20.62317438543774,630000,12.671105392264185,62,24.793838024139404,13.979194402694702,-0.95056397,100,2.978914377054384,1553.0105109214783,1.0615386962890625,-0.00409475
0.041493892669677734,9.062674283981323,8.14673735244236,14.376390252954238,23.76068425178528,21.9193505430406,640000,12.468833847164621,63,24.871091604232788,13.986773490905762,-0.9177834,100,2.92845537752631,1577.940710067749,1.0681006908416748,-0.0026829666
0.0371854305267334,9.062857389450073,9.026989848977612,14.792813957742624,23.848226070404053,20.72491554956422,650000,12.778390071371787,64,24.942110061645508,14.072644710540771,-0.89073837,100,2.8787168718091904,1602.944950580597,1.0559883117675781,0.0024029487
0.041867971420288086,9.04524540901184,6.36187760818707,14.641810902866325,23.73519992828369,20.589895800687998,660000,12.672161970418998,65,25.059319257736206,13.98111605644226,-0.8734135,100,2.974361061373477,1628.059936285019,1.2812798023223877,-0.012754385
